2024-03-10 07:31:47,852 INFO    StreamThr :77250 [internal.py:wandb_internal():86] W&B internal server running at pid: 77250, started at: 2024-03-10 07:31:47.852631
2024-03-10 07:32:33,752 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:34,083 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:34,240 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:34,241 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:34,241 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:34,241 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:34,508 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:34,509 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:34,509 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:34,509 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:34,758 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:35,338 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:35,338 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:35,339 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:35,339 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:35,550 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:35,551 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:35,551 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:35,551 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:35,761 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:35,761 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:36,269 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:36,270 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:36,270 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:36,270 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:36,490 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:36,492 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:36,492 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:36,492 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:36,766 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:37,221 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:37,222 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:37,222 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:37,222 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:37,459 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:37,461 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:37,461 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:37,461 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:37,771 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:37,771 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:38,282 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:38,283 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:38,283 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:38,283 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:38,528 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:38,529 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:38,529 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:38,530 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:38,776 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:39,134 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:39,278 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:39,278 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:39,278 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:39,278 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:39,491 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:39,492 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:39,492 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:39,493 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:39,709 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-10 07:32:39,710 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: stop_status
2024-03-10 07:32:39,710 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: stop_status
2024-03-10 07:32:39,781 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:39,782 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:40,213 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:40,213 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:40,213 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:40,214 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:40,425 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:40,426 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:40,427 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:40,427 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:40,787 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:41,206 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:41,206 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:41,206 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:41,207 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:41,476 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:41,477 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:41,477 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:41,478 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:41,792 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:41,792 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:42,270 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:42,270 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:42,270 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:42,271 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:42,489 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:42,490 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:42,490 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:42,490 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:42,797 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:43,208 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:43,208 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:43,209 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:43,209 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:43,414 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:43,414 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:43,415 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:43,415 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:43,802 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:43,802 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:44,146 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:44,146 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:44,146 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:44,146 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:44,147 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:44,373 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:44,374 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:44,374 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:44,375 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:44,807 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:45,203 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:45,203 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:45,203 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:45,204 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:45,450 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:45,451 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:45,452 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:45,452 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:45,812 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:45,812 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:46,170 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:46,171 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:46,171 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:46,171 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:46,389 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:46,389 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:46,390 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:46,390 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:46,818 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:47,104 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:47,105 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:47,105 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:47,105 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:47,323 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:47,324 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:47,324 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:47,324 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:47,823 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:47,823 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:48,114 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:48,115 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:48,115 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:48,115 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:48,384 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:48,385 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:48,385 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:48,386 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:48,826 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:49,162 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:49,162 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:49,163 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:49,163 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:49,164 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:49,376 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:49,376 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:49,376 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:49,376 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:49,621 DEBUG   SystemMonitor:77250 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-10 07:32:49,622 DEBUG   SenderThread:77250 [sender.py:send():382] send: telemetry
2024-03-10 07:32:49,622 DEBUG   SenderThread:77250 [sender.py:send():382] send: stats
2024-03-10 07:32:49,832 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:49,832 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:50,091 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:50,091 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:50,091 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:50,092 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:50,306 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:50,307 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:50,307 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:50,307 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:50,836 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:51,043 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:51,044 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:51,044 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:51,044 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:51,300 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:51,301 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:51,301 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:51,302 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:51,842 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:51,842 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:52,150 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:52,150 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:52,150 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:52,151 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:52,387 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:52,388 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:52,388 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:52,388 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:52,843 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:53,120 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:53,121 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:53,121 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:53,121 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:53,334 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:53,334 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:53,334 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:53,335 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:53,849 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:53,849 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:54,066 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:54,066 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:54,066 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:54,067 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:54,283 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:54,284 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:54,285 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:54,285 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:54,285 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:54,714 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-10 07:32:54,715 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: stop_status
2024-03-10 07:32:54,716 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: stop_status
2024-03-10 07:32:54,854 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:55,099 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:55,100 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:55,100 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:55,100 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:55,365 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:55,366 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:55,366 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
